sale_price,created_at,category,gender
3.6700000762939449,2022-07-18 11:50:18.000000 UTC,Intimates,F
3.6700000762939449,2023-09-18 04:19:02.000000 UTC,Intimates,F
3.6700000762939449,2023-06-30 06:27:45.000000 UTC,Intimates,F
3.6700000762939449,2025-08-24 02:39:11.000000 UTC,Intimates,F
3.6700000762939449,2023-10-26 18:23:43.000000 UTC,Intimates,F
3.6700000762939449,2023-10-26 09:08:12.000000 UTC,Intimates,F
3.7000000476837158,2023-03-07 03:49:38.000000 UTC,Accessories,F
3.7000000476837158,2025-07-15 09:17:51.000000 UTC,Accessories,F
3.7000000476837158,2026-02-24 05:46:11.000000 UTC,Accessories,F
3.7000000476837158,2026-01-12 10:27:06.000000 UTC,Accessories,F
3.7000000476837158,2023-09-14 00:51:25.000000 UTC,Accessories,F
3.75,2026-03-06 00:54:03.014641 UTC,Intimates,F
3.75,2024-01-22 16:35:20.000000 UTC,Intimates,F
3.75,2021-06-28 04:23:37.000000 UTC,Intimates,F
3.75,2020-09-02 18:52:08.000000 UTC,Intimates,F
3.75,2025-09-17 22:16:45.000000 UTC,Intimates,F
3.7999999523162842,2026-01-08 07:33:37.000000 UTC,Intimates,F
3.7999999523162842,2025-02-22 00:40:00.000000 UTC,Accessories,M
3.7999999523162842,2020-06-16 15:00:46.000000 UTC,Intimates,F
3.7999999523162842,2025-12-25 21:58:12.000000 UTC,Intimates,F
3.7999999523162842,2022-10-11 05:16:29.000000 UTC,Intimates,F
3.7999999523162842,2024-09-09 05:47:01.000000 UTC,Accessories,M
3.7999999523162842,2023-11-03 13:34:08.000000 UTC,Accessories,M
3.880000114440918,2025-04-01 05:43:41.000000 UTC,Intimates,F
3.880000114440918,2020-09-29 10:28:30.000000 UTC,Intimates,F
3.880000114440918,2021-03-07 00:40:24.000000 UTC,Intimates,F
3.880000114440918,2024-02-16 07:30:48.000000 UTC,Intimates,F
3.880000114440918,2022-02-15 15:07:17.000000 UTC,Intimates,F
3.880000114440918,2025-06-28 20:40:16.000000 UTC,Intimates,F
3.880000114440918,2026-01-12 22:31:07.000000 UTC,Intimates,F
3.9000000953674321,2024-08-14 20:56:53.000000 UTC,Intimates,F
3.9000000953674321,2026-01-15 07:45:30.000000 UTC,Intimates,F
3.9000000953674321,2026-03-04 13:20:19.714283 UTC,Intimates,F
3.9000000953674321,2021-06-01 19:06:24.000000 UTC,Intimates,F
3.9000000953674321,2024-02-26 07:12:01.000000 UTC,Intimates,F
3.9000000953674321,2025-09-14 05:15:12.000000 UTC,Intimates,F
3.9000000953674321,2024-11-12 17:12:42.000000 UTC,Intimates,F
3.9500000476837158,2025-11-02 12:47:56.000000 UTC,Accessories,M
3.9500000476837158,2026-01-03 13:25:08.000000 UTC,Accessories,F
3.9500000476837158,2025-04-05 04:14:19.000000 UTC,Accessories,M
3.9500000476837158,2022-02-11 00:50:47.000000 UTC,Accessories,M
3.9500000476837158,2025-06-01 00:05:59.000000 UTC,Socks & Hosiery,F
3.9500000476837158,2025-06-06 23:36:07.000000 UTC,Socks & Hosiery,F
3.9500000476837158,2025-12-10 23:55:53.000000 UTC,Accessories,M
3.9500000476837158,2024-09-28 06:05:01.000000 UTC,Accessories,M
3.9500000476837158,2025-11-04 22:38:28.000000 UTC,Socks,M
3.9500000476837158,2026-02-10 06:12:05.000000 UTC,Accessories,F
3.9500000476837158,2023-09-30 10:22:06.000000 UTC,Accessories,M
3.9500000476837158,2022-03-19 07:15:37.000000 UTC,Socks,M
3.9500000476837158,2025-10-28 02:03:43.000000 UTC,Socks,M
3.9500000476837158,2023-04-17 12:08:35.000000 UTC,Accessories,M
3.9500000476837158,2024-06-19 15:17:36.000000 UTC,Accessories,M
3.9500000476837158,2023-06-15 10:25:40.000000 UTC,Accessories,F
3.9500000476837158,2025-05-08 06:47:55.000000 UTC,Accessories,M
3.9500000476837158,2019-05-10 18:20:41.000000 UTC,Accessories,M
3.9500000476837158,2026-01-28 11:18:25.000000 UTC,Socks,M
3.9500000476837158,2024-06-24 23:04:32.000000 UTC,Accessories,M
3.9500000476837158,2026-01-23 02:14:10.000000 UTC,Accessories,F
3.9500000476837158,2021-09-02 23:05:08.000000 UTC,Accessories,M
3.9500000476837158,2024-05-13 08:08:13.000000 UTC,Accessories,M
3.9500000476837158,2026-01-18 16:16:30.000000 UTC,Accessories,M
3.9500000476837158,2026-02-26 11:23:25.000000 UTC,Accessories,M
3.9500000476837158,2025-11-11 14:44:47.000000 UTC,Accessories,M
3.9500000476837158,2026-02-24 15:46:35.000000 UTC,Accessories,M
3.9500000476837158,2025-06-07 20:15:30.000000 UTC,Accessories,M
3.9500000476837158,2021-11-26 17:31:40.000000 UTC,Accessories,M
3.9800000190734863,2020-01-29 16:01:05.000000 UTC,Accessories,M
3.9800000190734863,2024-09-18 02:26:13.000000 UTC,Accessories,M
3.9800000190734863,2025-08-26 10:57:54.000000 UTC,Accessories,M
3.9800000190734863,2024-08-08 07:42:52.000000 UTC,Accessories,M
3.9800000190734863,2023-05-22 12:32:33.000000 UTC,Accessories,M
3.9800000190734863,2023-03-19 18:34:35.000000 UTC,Accessories,M
3.9900000095367432,2023-01-14 10:44:25.000000 UTC,Accessories,F
3.9900000095367432,2025-12-22 09:18:44.000000 UTC,Plus,F
3.9900000095367432,2024-08-10 17:52:34.000000 UTC,Plus,F
3.9900000095367432,2026-02-28 20:37:50.000000 UTC,Intimates,F
3.9900000095367432,2025-09-14 18:05:49.000000 UTC,Accessories,F
3.9900000095367432,2023-08-06 04:28:23.000000 UTC,Intimates,F
3.9900000095367432,2024-12-16 16:44:51.000000 UTC,Accessories,F
3.9900000095367432,2021-08-08 06:06:30.000000 UTC,Accessories,F
3.9900000095367432,2021-08-27 05:21:05.000000 UTC,Accessories,F
3.9900000095367432,2026-03-01 18:54:13.325819 UTC,Plus,F
3.9900000095367432,2023-05-07 21:01:33.000000 UTC,Accessories,M
3.9900000095367432,2024-02-03 21:37:47.000000 UTC,Accessories,M
3.9900000095367432,2024-03-31 08:43:10.000000 UTC,Intimates,F
3.9900000095367432,2025-10-08 16:04:11.000000 UTC,Accessories,F
3.9900000095367432,2026-03-03 12:51:25.000000 UTC,Accessories,M
3.9900000095367432,2025-10-25 23:08:19.000000 UTC,Accessories,F
3.9900000095367432,2025-12-06 00:50:01.000000 UTC,Accessories,F
3.9900000095367432,2024-12-07 05:51:03.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2020-03-20 09:31:51.000000 UTC,Accessories,F
3.9900000095367432,2026-01-21 15:15:07.000000 UTC,Accessories,F
3.9900000095367432,2026-02-18 09:42:30.000000 UTC,Intimates,F
3.9900000095367432,2020-12-20 01:01:17.000000 UTC,Intimates,F
3.9900000095367432,2025-09-25 23:25:36.000000 UTC,Intimates,F
3.9900000095367432,2025-11-09 03:03:25.000000 UTC,Plus,F
3.9900000095367432,2024-01-25 22:15:59.000000 UTC,Plus,F
3.9900000095367432,2025-03-22 07:43:41.000000 UTC,Accessories,M
3.9900000095367432,2023-05-14 14:41:24.000000 UTC,Intimates,F
3.9900000095367432,2023-03-25 15:28:15.000000 UTC,Accessories,F
3.9900000095367432,2025-10-14 04:54:33.000000 UTC,Intimates,F
3.9900000095367432,2022-07-21 05:49:22.000000 UTC,Intimates,F
3.9900000095367432,2021-05-19 19:49:12.000000 UTC,Accessories,F
3.9900000095367432,2026-01-14 01:12:45.000000 UTC,Accessories,M
3.9900000095367432,2024-08-25 18:36:25.000000 UTC,Intimates,F
3.9900000095367432,2026-02-28 03:10:48.065035 UTC,Accessories,M
3.9900000095367432,2023-08-24 04:01:38.000000 UTC,Accessories,M
3.9900000095367432,2022-03-12 15:10:37.000000 UTC,Intimates,F
3.9900000095367432,2023-10-30 06:32:51.000000 UTC,Accessories,F
3.9900000095367432,2026-02-27 08:22:28.160629 UTC,Accessories,F
3.9900000095367432,2025-05-27 15:36:02.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2026-02-15 10:30:16.000000 UTC,Accessories,F
3.9900000095367432,2026-01-31 23:51:26.000000 UTC,Accessories,F
3.9900000095367432,2026-01-08 06:42:28.000000 UTC,Accessories,F
3.9900000095367432,2025-04-30 21:39:26.000000 UTC,Plus,F
3.9900000095367432,2024-11-13 09:33:10.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2026-01-13 23:11:28.000000 UTC,Accessories,M
3.9900000095367432,2026-02-28 10:25:34.000000 UTC,Plus,F
3.9900000095367432,2025-09-22 12:46:59.000000 UTC,Accessories,F
3.9900000095367432,2021-10-21 20:00:42.000000 UTC,Plus,F
3.9900000095367432,2025-08-18 16:06:09.000000 UTC,Plus,F
3.9900000095367432,2025-01-30 22:38:42.000000 UTC,Accessories,F
3.9900000095367432,2026-02-02 09:58:35.000000 UTC,Intimates,F
3.9900000095367432,2023-04-09 17:19:59.000000 UTC,Accessories,F
3.9900000095367432,2025-11-18 13:37:48.000000 UTC,Accessories,M
3.9900000095367432,2025-03-01 01:11:42.000000 UTC,Intimates,F
3.9900000095367432,2024-02-08 02:27:16.000000 UTC,Plus,F
3.9900000095367432,2025-08-07 03:31:04.000000 UTC,Accessories,F
3.9900000095367432,2025-04-13 03:40:46.000000 UTC,Accessories,F
3.9900000095367432,2024-03-21 12:31:34.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2022-04-25 14:39:21.000000 UTC,Accessories,M
3.9900000095367432,2025-03-31 23:56:10.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2023-11-01 11:22:44.000000 UTC,Intimates,F
3.9900000095367432,2020-07-28 12:15:18.000000 UTC,Plus,F
3.9900000095367432,2020-07-13 03:01:34.000000 UTC,Intimates,F
3.9900000095367432,2020-07-03 18:08:58.000000 UTC,Accessories,F
3.9900000095367432,2024-06-09 12:22:50.000000 UTC,Accessories,F
3.9900000095367432,2022-11-06 11:23:59.000000 UTC,Accessories,F
3.9900000095367432,2024-08-30 18:35:16.000000 UTC,Intimates,F
3.9900000095367432,2024-04-06 14:05:02.000000 UTC,Intimates,F
3.9900000095367432,2025-09-23 18:43:45.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2025-03-08 00:00:39.000000 UTC,Plus,F
3.9900000095367432,2025-08-19 08:39:49.000000 UTC,Accessories,F
3.9900000095367432,2026-01-08 23:04:00.000000 UTC,Plus,F
3.9900000095367432,2025-06-26 08:25:29.000000 UTC,Accessories,M
3.9900000095367432,2026-01-25 22:49:50.000000 UTC,Accessories,F
3.9900000095367432,2025-12-18 02:39:26.000000 UTC,Intimates,F
3.9900000095367432,2022-12-16 14:00:18.000000 UTC,Plus,F
3.9900000095367432,2025-05-17 22:48:23.000000 UTC,Plus,F
3.9900000095367432,2025-11-01 11:38:01.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2023-04-08 12:31:01.000000 UTC,Accessories,M
3.9900000095367432,2022-11-19 11:25:18.000000 UTC,Intimates,F
3.9900000095367432,2025-12-22 05:07:07.000000 UTC,Plus,F
3.9900000095367432,2024-08-08 08:27:32.000000 UTC,Plus,F
3.9900000095367432,2024-08-18 10:01:17.000000 UTC,Accessories,F
3.9900000095367432,2024-06-29 10:20:23.000000 UTC,Accessories,F
3.9900000095367432,2025-08-15 08:50:42.000000 UTC,Accessories,F
3.9900000095367432,2025-09-26 19:25:47.000000 UTC,Socks & Hosiery,F
3.9900000095367432,2023-04-30 16:32:30.000000 UTC,Accessories,M
3.9900000095367432,2025-10-25 10:16:16.000000 UTC,Plus,F
3.9900000095367432,2024-07-30 02:51:42.000000 UTC,Accessories,F
3.9900000095367432,2021-08-31 21:34:21.000000 UTC,Plus,F
3.9900000095367432,2026-02-15 13:55:02.000000 UTC,Accessories,F
3.9900000095367432,2026-01-15 08:24:35.000000 UTC,Accessories,M
3.9900000095367432,2021-12-24 15:21:54.000000 UTC,Intimates,F
3.9900000095367432,2026-03-03 14:15:26.428926 UTC,Intimates,F
3.9900000095367432,2026-01-13 05:57:05.000000 UTC,Accessories,F
3.9900000095367432,2025-11-22 18:17:35.000000 UTC,Accessories,M
3.9900000095367432,2025-09-19 21:26:04.000000 UTC,Plus,F
3.9900000095367432,2023-04-03 13:17:36.000000 UTC,Accessories,M
3.9900000095367432,2025-05-17 12:36:13.000000 UTC,Intimates,F
3.9900000095367432,2024-01-10 20:10:19.000000 UTC,Accessories,F
4.0,2025-05-26 06:51:10.000000 UTC,Intimates,F
4.0,2022-06-20 19:29:56.000000 UTC,Intimates,F
4.0,2024-01-14 06:23:23.000000 UTC,Intimates,F
4.0,2025-03-21 16:45:08.000000 UTC,Intimates,F
4.0,2023-10-05 14:30:47.000000 UTC,Intimates,F
4.0,2021-09-13 02:03:50.000000 UTC,Intimates,F
4.0100002288818359,2026-02-03 22:49:10.000000 UTC,Plus,F
4.0100002288818359,2025-11-17 23:48:47.000000 UTC,Accessories,F
4.0100002288818359,2024-05-22 07:42:44.000000 UTC,Plus,F
4.0100002288818359,2025-02-01 21:33:30.000000 UTC,Plus,F
4.0100002288818359,2023-11-04 06:03:41.000000 UTC,Plus,F
4.0100002288818359,2021-07-03 06:06:28.000000 UTC,Accessories,F
4.0100002288818359,2022-06-23 09:50:01.000000 UTC,Plus,F
4.0100002288818359,2023-08-01 22:18:19.000000 UTC,Accessories,F
4.0100002288818359,2024-03-18 11:06:30.000000 UTC,Plus,F
4.0100002288818359,2024-02-09 16:31:49.000000 UTC,Accessories,F
4.0399999618530273,2025-11-30 04:31:53.000000 UTC,Accessories,M
4.0399999618530273,2025-08-11 07:10:17.000000 UTC,Accessories,M
4.0399999618530273,2023-04-13 07:39:41.000000 UTC,Accessories,M
4.0799999237060556,2024-09-12 23:07:53.000000 UTC,Accessories,M
4.0799999237060556,2025-11-28 08:15:44.000000 UTC,Accessories,M
4.0799999237060556,2023-11-24 18:35:34.000000 UTC,Accessories,M
4.0799999237060556,2023-10-04 15:32:08.000000 UTC,Accessories,M
4.0799999237060556,2024-01-09 09:39:03.000000 UTC,Accessories,M
4.0999999046325684,2020-09-14 23:30:37.000000 UTC,Intimates,F
4.0999999046325684,2023-07-11 14:34:01.000000 UTC,Intimates,F
4.0999999046325684,2023-02-04 17:47:23.000000 UTC,Intimates,F
4.1100001335144043,2023-11-11 23:26:37.000000 UTC,Intimates,F
4.1100001335144043,2024-03-18 17:14:35.000000 UTC,Intimates,F
4.1100001335144043,2026-02-14 13:46:30.000000 UTC,Intimates,F
4.1100001335144043,2025-11-06 16:46:11.000000 UTC,Intimates,F
4.1100001335144043,2021-03-02 18:47:32.000000 UTC,Intimates,F
4.130000114440918,2023-07-31 03:57:24.000000 UTC,Accessories,M
4.130000114440918,2025-10-16 09:45:01.000000 UTC,Accessories,M
4.130000114440918,2026-03-06 19:44:02.580012 UTC,Accessories,M
4.130000114440918,2025-12-15 19:00:17.000000 UTC,Accessories,M
4.130000114440918,2023-04-05 14:17:44.000000 UTC,Accessories,M
4.130000114440918,2020-11-24 07:29:39.000000 UTC,Accessories,M
4.130000114440918,2023-10-04 06:56:05.000000 UTC,Accessories,M
4.130000114440918,2025-07-06 00:37:29.000000 UTC,Accessories,M
4.130000114440918,2021-03-28 00:28:43.000000 UTC,Accessories,M
4.130000114440918,2025-02-01 11:46:08.000000 UTC,Accessories,M
4.1500000953674316,2025-09-19 16:15:43.000000 UTC,Plus,F
4.1500000953674316,2024-10-27 15:00:39.000000 UTC,Plus,F
4.1500000953674316,2024-12-13 06:18:19.000000 UTC,Plus,F
4.1500000953674316,2025-12-30 20:48:05.000000 UTC,Plus,F
4.1500000953674316,2023-10-15 16:27:09.000000 UTC,Plus,F
4.1500000953674316,2024-10-25 01:08:58.000000 UTC,Plus,F
4.1500000953674316,2023-08-05 21:25:42.000000 UTC,Accessories,F
4.1500000953674316,2024-10-31 14:45:38.000000 UTC,Plus,F
4.1500000953674316,2024-11-03 21:47:43.000000 UTC,Plus,F
4.1500000953674316,2025-10-23 19:10:15.000000 UTC,Accessories,F
4.1500000953674316,2021-08-25 08:16:01.000000 UTC,Accessories,F
4.1500000953674316,2022-03-24 17:30:13.000000 UTC,Plus,F
4.1500000953674316,2024-10-18 10:11:34.000000 UTC,Plus,F
4.1500000953674316,2023-08-29 14:10:48.000000 UTC,Accessories,F
4.2100000381469727,2025-06-19 16:31:27.000000 UTC,Accessories,F
4.2100000381469727,2025-08-02 07:48:51.000000 UTC,Plus,F
4.2100000381469727,2026-01-28 18:00:16.000000 UTC,Accessories,F
4.2100000381469727,2021-07-13 21:14:26.000000 UTC,Plus,F
4.2100000381469727,2024-11-23 23:44:00.000000 UTC,Accessories,F
4.2100000381469727,2025-01-05 04:41:37.000000 UTC,Plus,F
4.2100000381469727,2024-01-18 07:02:54.000000 UTC,Accessories,F
4.2100000381469727,2019-12-25 10:51:04.000000 UTC,Plus,F
4.2100000381469727,2025-09-11 01:11:07.000000 UTC,Plus,F
4.2100000381469727,2019-07-23 07:56:32.000000 UTC,Plus,F
4.2699999809265137,2025-08-08 07:01:45.000000 UTC,Accessories,M
4.2699999809265137,2025-02-02 05:39:31.000000 UTC,Accessories,M
4.2699999809265137,2024-03-06 21:42:25.000000 UTC,Accessories,M
4.2699999809265137,2025-08-17 12:32:51.000000 UTC,Accessories,M
4.2699999809265137,2021-10-26 08:18:08.000000 UTC,Accessories,M
4.2699999809265137,2024-12-18 00:37:11.000000 UTC,Accessories,M
4.3299999237060556,2025-01-22 19:57:34.000000 UTC,Intimates,F
4.3299999237060556,2023-08-10 00:17:24.000000 UTC,Intimates,F
4.3299999237060556,2021-12-15 21:25:11.000000 UTC,Intimates,F
4.3299999237060556,2023-03-25 22:11:41.000000 UTC,Intimates,F
4.3299999237060556,2020-06-13 00:13:51.000000 UTC,Intimates,F
4.380000114440918,2022-07-22 22:18:43.000000 UTC,Accessories,M
4.380000114440918,2026-03-04 04:16:36.000000 UTC,Plus,F
4.380000114440918,2024-11-28 14:20:02.000000 UTC,Accessories,F
4.380000114440918,2022-11-07 21:44:59.000000 UTC,Plus,F
4.380000114440918,2025-06-11 21:19:05.000000 UTC,Accessories,F
4.380000114440918,2026-03-03 20:30:08.590108 UTC,Accessories,M
4.380000114440918,2023-10-14 22:18:35.000000 UTC,Accessories,M
4.380000114440918,2025-02-12 17:29:33.000000 UTC,Accessories,M
4.380000114440918,2023-10-28 18:19:00.000000 UTC,Accessories,M
4.380000114440918,2020-08-18 20:19:33.000000 UTC,Plus,F
4.380000114440918,2025-01-18 01:41:53.000000 UTC,Accessories,F
4.380000114440918,2026-03-06 00:42:59.864675 UTC,Plus,F
4.380000114440918,2023-03-22 18:56:28.000000 UTC,Accessories,M
4.380000114440918,2023-05-01 00:03:15.000000 UTC,Accessories,M
4.380000114440918,2025-06-16 12:40:48.000000 UTC,Plus,F
4.380000114440918,2021-10-31 16:13:13.000000 UTC,Plus,F
4.380000114440918,2025-10-31 11:18:57.000000 UTC,Accessories,F
4.4899997711181641,2020-01-13 10:23:21.000000 UTC,Accessories,M
4.4899997711181641,2026-01-18 20:10:53.000000 UTC,Accessories,M
4.4899997711181641,2026-03-02 19:32:53.000000 UTC,Accessories,M
4.4899997711181641,2026-02-12 21:35:53.000000 UTC,Accessories,M
4.4899997711181641,2025-03-15 08:32:25.000000 UTC,Accessories,M
4.4899997711181641,2026-03-07 21:43:55.000000 UTC,Accessories,M
4.4899997711181641,2025-10-04 02:39:25.000000 UTC,Accessories,M
4.4899997711181641,2026-03-03 22:14:12.385985 UTC,Accessories,M
4.5,2024-03-09 08:22:21.000000 UTC,Socks,M
4.5,2024-01-11 11:37:17.000000 UTC,Socks,M
4.5,2024-04-24 18:06:46.000000 UTC,Socks,M
4.5,2023-10-23 18:17:32.000000 UTC,Socks,M
4.5,2021-05-28 19:21:52.000000 UTC,Socks,M
4.5,2025-04-23 11:03:37.000000 UTC,Accessories,M
4.5,2023-09-18 09:06:52.000000 UTC,Socks,M
4.5,2025-11-12 17:49:12.000000 UTC,Accessories,M
4.5,2024-02-26 14:14:23.000000 UTC,Socks,M
4.5,2025-11-11 22:48:58.000000 UTC,Socks,M
4.5,2020-09-11 00:42:40.000000 UTC,Accessories,M
4.5,2021-03-09 12:10:36.000000 UTC,Socks,M
4.5,2021-11-22 14:41:06.000000 UTC,Accessories,M
4.5,2024-06-18 09:19:36.000000 UTC,Socks,M
4.5,2024-02-03 05:48:38.000000 UTC,Socks,M
4.5,2024-06-22 16:57:05.000000 UTC,Socks,M
4.5,2024-07-05 21:18:42.000000 UTC,Accessories,M
4.5,2025-11-11 11:39:13.000000 UTC,Socks,M
4.5,2024-04-15 18:57:39.000000 UTC,Accessories,M
4.5799999237060556,2020-04-22 15:00:29.000000 UTC,Plus,F
4.5799999237060556,2026-01-18 05:16:34.000000 UTC,Plus,F
4.5799999237060556,2024-04-14 12:41:14.000000 UTC,Accessories,F
4.5799999237060556,2025-08-27 10:45:17.000000 UTC,Plus,F
4.5799999237060556,2021-07-22 18:42:35.000000 UTC,Plus,F
4.5799999237060556,2026-03-01 15:43:30.000000 UTC,Accessories,F
4.5799999237060556,2023-01-20 00:37:44.000000 UTC,Plus,F
4.5799999237060556,2022-08-02 08:30:58.000000 UTC,Plus,F
4.5799999237060556,2025-08-16 05:56:26.000000 UTC,Plus,F
4.5799999237060556,2026-02-19 00:44:35.000000 UTC,Accessories,F
4.5799999237060556,2026-03-04 18:02:24.865450 UTC,Accessories,F
4.5799999237060556,2025-06-02 08:09:06.000000 UTC,Plus,F
4.630000114440918,2026-01-25 21:15:59.000000 UTC,Accessories,M
4.630000114440918,2023-10-08 05:10:34.000000 UTC,Accessories,M
4.630000114440918,2025-04-01 07:16:27.000000 UTC,Accessories,M
4.630000114440918,2026-01-30 19:04:48.000000 UTC,Accessories,M
4.679999828338623,2021-10-09 02:48:29.000000 UTC,Accessories,F
4.679999828338623,2026-02-19 21:30:57.000000 UTC,Accessories,F
4.679999828338623,2024-02-01 03:46:47.000000 UTC,Accessories,F
4.7300000190734863,2022-05-14 17:06:09.000000 UTC,Plus,F
4.7300000190734863,2024-02-29 10:25:07.000000 UTC,Accessories,F
4.7300000190734863,2024-10-09 01:29:37.000000 UTC,Plus,F
4.7300000190734863,2022-08-27 03:18:14.000000 UTC,Plus,F
4.7300000190734863,2023-09-10 19:08:10.000000 UTC,Plus,F
4.7300000190734863,2025-11-05 23:33:57.000000 UTC,Accessories,F
4.7300000190734863,2025-01-02 15:34:12.000000 UTC,Plus,F
4.7300000190734863,2021-12-25 21:22:28.000000 UTC,Plus,F
4.7300000190734863,2023-10-23 19:47:56.000000 UTC,Plus,F
4.7399997711181641,2021-09-08 13:41:41.000000 UTC,Accessories,M
4.7399997711181641,2022-11-07 05:11:09.000000 UTC,Accessories,M
4.7399997711181641,2025-09-13 14:09:48.000000 UTC,Accessories,M
4.8400001525878906,2020-11-13 13:18:36.000000 UTC,Accessories,M
4.8400001525878906,2026-01-06 10:17:30.000000 UTC,Accessories,M
4.8400001525878906,2026-01-25 13:12:35.000000 UTC,Accessories,M
4.8400001525878906,2022-09-02 03:41:39.000000 UTC,Accessories,M
4.8400001525878906,2023-03-26 14:19:57.000000 UTC,Accessories,M
4.8400001525878906,2021-11-03 10:31:13.000000 UTC,Accessories,M
4.8400001525878906,2022-02-09 11:10:20.000000 UTC,Accessories,M
4.8400001525878906,2022-05-27 11:26:11.000000 UTC,Accessories,M
4.8499999046325684,2025-08-27 21:07:32.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2024-11-09 20:03:08.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2023-07-02 07:07:39.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2024-02-20 15:35:56.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-01-05 14:19:34.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2021-01-10 18:29:40.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-05-28 09:46:58.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2024-04-21 01:01:07.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-06-09 19:37:40.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-01-15 10:34:32.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2023-03-05 15:45:55.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-06-03 21:42:26.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2022-04-18 13:22:54.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-12-16 08:08:40.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2025-06-15 18:46:22.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2022-08-25 14:05:26.000000 UTC,Socks & Hosiery,F
4.8499999046325684,2026-02-10 09:49:18.000000 UTC,Socks & Hosiery,F
